臺灣虎航,IT241,FUK,TPE,2024-11-10,2024-11-10,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-04,2024-11-04,10:25,11:55,0,2699,0,175
臺灣虎航,IT217,HND,TPE,2024-11-05,2024-11-05,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-06,2024-11-06,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-07,2024-11-07,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-08,2024-11-08,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-09,2024-11-09,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-10,2024-11-10,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-04,2024-11-04,05:25,08:00,0,4299,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-05,2024-11-05,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-06,2024-11-06,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-07,2024-11-07,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-08,2024-11-08,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-09,2024-11-09,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-10,2024-11-10,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-04,2024-11-04,00:30,02:15,0,2599,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-06,2024-11-06,12:00,13:50,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-08,2024-11-08,12:00,13:50,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-09,2024-11-09,12:00,13:45,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-04,2024-11-04,11:55,13:45,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-05,2024-11-05,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-06,2024-11-06,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-07,2024-11-07,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-08,2024-11-08,11:15,13:20,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-09,2024-11-09,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-10,2024-11-10,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-04,2024-11-04,11:15,13:10,0,2878,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-05,2024-11-05,19:50,21:50,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-06,2024-11-06,19:50,21:45,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-08,2024-11-08,20:00,21:55,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-10,2024-11-10,19:50,21:50,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-07,2024-11-07,19:50,21:50,0,7421,0,175
臺灣虎航,IT253,KMQ,TPE,2024-11-10,2024-11-10,16:55,19:10,0,4321,0,175
臺灣虎航,IT253,KMQ,TPE,2024-11-04,2024-11-04,16:55,19:10,0,4321,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-05,2024-11-05,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-06,2024-11-06,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-08,2024-11-08,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-10,2024-11-10,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-07,2024-11-07,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-10,2024-11-10,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-04,2024-11-04,19:30,22:35,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-05,2024-11-05,13:30,16:25,0,3289,0,175
