泰越捷航空,VZ563,TPE,BKK,2024-11-17,2024-11-17,16:00,18:45,0,4879,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-11,2024-11-11,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-12,2024-11-12,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-13,2024-11-13,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-15,2024-11-15,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-17,2024-11-17,21:10,23:55,0,5102,0,230
泰越捷航空,VZ566,BKK,TPE,2024-11-15,2024-11-15,0:35,5:25,0,4321,0,230
泰越捷航空,VZ566,BKK,TPE,2024-11-16,2024-11-16,0:35,5:25,0,4321,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-11,2024-11-11,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-12,2024-11-12,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-13,2024-11-13,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-14,2024-11-14,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-15,2024-11-15,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-16,2024-11-16,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-17,2024-11-17,9:45,14:35,0,4879,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-11,2024-11-11,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-12,2024-11-12,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-13,2024-11-13,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-15,2024-11-15,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-17,2024-11-17,15:20,20:10,0,5102,0,230
泰越捷航空,VZ566,TPE,KIX,2024-11-11,2024-11-11,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-12,2024-11-12,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-13,2024-11-13,8:00,11:35,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-14,2024-11-14,7:45,11:20,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-15,2024-11-15,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-16,2024-11-16,6:30,10:05,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-17,2024-11-17,7:45,11:20,0,3374,0,162
泰越捷航空,VZ567,TPE,BKK,2024-11-22,2024-11-22,14:00,16:45,0,4350,0,230
泰越捷航空,VZ567,TPE,BKK,2024-11-23,2024-11-23,14:00,16:45,0,4350,0,230
