國泰航空,CX466,HKG,TPE,2024-11-03,2024-11-03,9:00,11:00,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-10-28,2024-10-28,9:55,11:50,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-10-29,2024-10-29,9:55,11:50,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-10-30,2024-10-30,9:55,11:50,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-10-31,2024-10-31,9:55,11:50,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-11-01,2024-11-01,9:55,11:50,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-11-02,2024-11-02,9:55,11:50,11572,3254,12,250
國泰航空,CX450,HKG,TPE,2024-11-03,2024-11-03,9:55,11:50,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-10-28,2024-10-28,10:20,12:10,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-10-29,2024-10-29,10:20,12:10,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-10-30,2024-10-30,10:20,12:10,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-10-31,2024-10-31,10:20,12:10,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-11-01,2024-11-01,10:20,12:10,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-11-02,2024-11-02,10:20,12:10,11572,3254,12,250
國泰航空,CX494,HKG,TPE,2024-11-03,2024-11-03,10:20,12:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-10-28,2024-10-28,13:10,15:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-10-29,2024-10-29,13:10,15:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-10-30,2024-10-30,13:10,15:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-10-31,2024-10-31,13:10,15:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-11-01,2024-11-01,13:10,15:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-11-02,2024-11-02,13:10,15:10,11572,3254,12,250
國泰航空,CX400,HKG,TPE,2024-11-03,2024-11-03,13:10,15:10,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-10-28,2024-10-28,13:30,15:30,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-10-29,2024-10-29,13:30,15:30,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-10-30,2024-10-30,13:30,15:30,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-10-31,2024-10-31,13:30,15:30,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-11-01,2024-11-01,13:30,15:30,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-11-02,2024-11-02,13:30,15:30,11572,3254,12,250
國泰航空,CX420,HKG,TPE,2024-11-03,2024-11-03,13:30,15:30,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-10-28,2024-10-28,15:45,17:40,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-10-29,2024-10-29,15:45,17:40,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-10-30,2024-10-30,15:45,17:40,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-10-31,2024-10-31,15:45,17:40,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-11-01,2024-11-01,15:45,17:40,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-11-02,2024-11-02,15:45,17:40,11572,3254,12,250
國泰航空,CX472,HKG,TPE,2024-11-03,2024-11-03,15:45,17:40,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-10-28,2024-10-28,18:15,20:05,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-10-29,2024-10-29,18:15,20:05,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-10-30,2024-10-30,18:15,20:05,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-10-31,2024-10-31,18:15,20:05,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-11-01,2024-11-01,18:15,20:05,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-11-02,2024-11-02,18:15,20:05,11572,3254,12,250
國泰航空,CX402,HKG,TPE,2024-11-03,2024-11-03,18:15,20:05,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-10-28,2024-10-28,22:50,12:40,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-10-29,2024-10-29,22:50,12:40,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-10-30,2024-10-30,22:50,12:40,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-10-31,2024-10-31,22:50,12:40,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-11-01,2024-11-01,22:50,12:40,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-11-02,2024-11-02,22:50,12:40,11572,3254,12,250
國泰航空,CX408,HKG,TPE,2024-11-03,2024-11-03,22:50,12:40,11572,3254,12,250
國泰航空,CX564,TPE,KIX,2024-10-28,2024-10-28,11:05,14:55,30784,10065,31,255
國泰航空,CX564,TPE,KIX,2024-10-29,2024-10-29,11:05,14:55,30784,10065,31,255
國泰航空,CX564,TPE,KIX,2024-10-30,2024-10-30,11:05,14:55,30784,10065,31,255
國泰航空,CX564,TPE,KIX,2024-10-31,2024-10-31,11:05,14:55,30784,10065,31,255
國泰航空,CX564,TPE,KIX,2024-11-01,2024-11-01,11:05,14:55,30784,10065,31,255
國泰航空,CX564,TPE,KIX,2024-11-02,2024-11-02,11:05,14:55,30784,10065,31,255
國泰航空,CX564,TPE,KIX,2024-11-03,2024-11-03,11:05,14:55,30784,10065,31,255
國泰航空,CX450,TPE,NRT,2024-10-28,2024-10-28,13:00,"	17:15",29412,15763,34,248
國泰航空,CX450,TPE,NRT,2024-10-29,2024-10-29,13:00,"	17:15",29412,15763,34,248
國泰航空,CX450,TPE,NRT,2024-10-30,2024-10-30,13:00,"	17:15",29412,15763,34,248
國泰航空,CX450,TPE,NRT,2024-10-31,2024-10-31,13:00,"	17:15",29412,15763,34,248
國泰航空,CX450,TPE,NRT,2024-11-01,2024-11-01,13:00,"	17:15",29412,15763,34,248
國泰航空,CX450,TPE,NRT,2024-11-02,2024-11-02,13:00,"	17:15",29412,15763,34,248
國泰航空,CX450,TPE,NRT,2024-11-03,2024-11-03,13:00,"	17:15",29412,15763,34,248
國泰航空,CX407,TPE,HKG,2024-11-04,2024-11-04,8:00,9:55,11572,3254,12,250
國泰航空,CX407,TPE,HKG,2024-11-05,2024-11-05,8:00,9:55,11572,3254,12,250
國泰航空,CX407,TPE,HKG,2024-11-06,2024-11-06,8:00,9:55,11572,3254,12,250
國泰航空,CX407,TPE,HKG,2024-11-07,2024-11-07,8:00,9:55,11572,3254,12,250
國泰航空,CX407,TPE,HKG,2024-11-08,2024-11-08,8:00,9:55,11572,3254,12,250
國泰航空,CX407,TPE,HKG,2024-11-09,2024-11-09,8:00,9:55,11572,3254,12,250
國泰航空,CX407,TPE,HKG,2024-11-10,2024-11-10,8:00,9:55,11572,3254,12,250
國泰航空,CX477,TPE,HKG,2024-11-04,2024-11-04,9:55,11:50,11572,3254,12,250
國泰航空,CX477,TPE,HKG,2024-11-09,2024-11-09,9:55,11:50,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-04,2024-11-04,10:00,12:00,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-05,2024-11-05,10:00,12:00,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-06,2024-11-06,10:00,12:00,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-07,2024-11-07,10:00,12:00,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-08,2024-11-08,10:00,12:00,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-09,2024-11-09,10:00,12:00,11572,3254,12,250
國泰航空,CX469,TPE,HKG,2024-11-10,2024-11-10,10:00,12:00,11572,3254,12,250
國泰航空,CX489,TPE,HKG,2024-11-04,2024-11-04,10:55,12:55,11572,3254,12,250
國泰航空,CX489,TPE,HKG,2024-11-05,2024-11-05,10:55,12:55,11572,3254,12,250
國泰航空,CX489,TPE,HKG,2024-11-06,2024-11-06,10:55,12:55,11572,3254,12,250
國泰航空,CX489,TPE,HKG,2024-11-07,2024-11-07,10:55,12:55,11572,3254,12,250
國泰航空,CX489,TPE,HKG,2024-11-08,2024-11-08,10:55,12:55,11572,3254,12,250
